y	x	CD45	CD20	CD27	CD117	CD20_H1	CD138_Syndecan	CD56	BCMA_2_clones	CD123	CD38	CD28	CD223_LAG3	CD14	CD62L	CD11c	CD69	CD8a	CD294_and_CXCR3	CD127	PD.1	CD45RA	CCR7	CD161	CD66b_CEACAM	CD3	CD25_IL2	CD45_RO	HLA_DR	CCR4_CD194	CD4	DNA1	DNA2	CD16	Label	CD45_Pos	T_cells	CD4_Pos	CD4_Neg	B_cells	NK_cells	Monocytes_and_Granulocytes	Binary_classification	Multiclass_5	Multiclass_6
634.0	788.0	4.57142857142857	0.0952380952380952	0.297619047619048	0.0119047619047619	0.0238095238095238	0.0595238095238095	0.0714285714285714	0.0595238095238095	0.0714285714285714	0.0595238095238095	0.0595238095238095	0.0357142857142857	0.178571428571429	0.0833333333333333	0.0357142857142857	0.0357142857142857	0.380952380952381	0.869047619047619	0.19047619047619	0.0357142857142857	3.02380952380952	0.595238095238095	0.0952380952380952	0.202380952380952	2.27380952380952	0.0238095238095238	1.45238095238095	0.0833333333333333	0.0476190476190476	2.33333333333333	2.76190476190476	4.5	1.04761904761905	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
628.785714285714	808.418367346939	2.77477477477477	0.0540540540540541	0.0630630630630631	0.0	0.018018018018018	0.0720720720720721	0.0540540540540541	0.045045045045045	0.0720720720720721	0.0630630630630631	0.018018018018018	0.036036036036036	0.027027027027027	0.045045045045045	0.108108108108108	0.0540540540540541	0.333333333333333	0.459459459459459	0.027027027027027	0.009009009009009	0.603603603603604	0.171171171171171	0.045045045045045	0.0540540540540541	0.459459459459459	0.018018018018018	3.01801801801802	0.117117117117117	0.018018018018018	0.315315315315315	1.78378378378378	3.21621621621622	0.936936936936937	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
621.18	638.22	5.20879120879121	0.153846153846154	0.120879120879121	0.043956043956044	0.0549450549450549	0.032967032967033	0.120879120879121	0.131868131868132	0.010989010989011	0.0769230769230769	0.021978021978022	0.043956043956044	0.153846153846154	0.142857142857143	0.10989010989011	0.120879120879121	1.3956043956044	1.9010989010989	0.175824175824176	0.0989010989010989	2.40659340659341	1.1978021978022	0.131868131868132	0.21978021978022	1.10989010989011	0.0549450549450549	6.61538461538462	0.274725274725275	0.032967032967033	0.208791208791209	2.42857142857143	4.46153846153846	1.35164835164835	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
621.403846153846	561.336538461538	4.27710843373494	0.0602409638554217	0.421686746987952	0.108433734939759	0.072289156626506	0.036144578313253	0.0481927710843374	0.0240963855421687	0.0602409638554217	0.0602409638554217	0.0481927710843374	0.0240963855421687	0.144578313253012	0.0602409638554217	0.0120481927710843	0.0602409638554217	7.45783132530121	1.66265060240964	0.216867469879518	0.0481927710843374	14.7228915662651	0.614457831325301	0.120481927710843	0.156626506024096	2.03614457831325	0.0481927710843374	0.349397590361446	0.0	0.0120481927710843	0.180722891566265	2.27710843373494	3.72289156626506	1.13253012048193	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
614.967741935484	788.548387096774	4.14444444444444	0.0888888888888889	0.344444444444444	0.0777777777777778	0.0444444444444445	0.0444444444444445	0.0333333333333333	0.166666666666667	0.1	0.0555555555555556	0.0555555555555556	0.0111111111111111	0.111111111111111	0.0333333333333333	0.0777777777777778	0.111111111111111	0.477777777777778	1.36666666666667	0.188888888888889	0.0333333333333333	0.911111111111111	0.322222222222222	0.0555555555555556	0.144444444444444	1.68888888888889	0.0222222222222222	4.57777777777778	0.244444444444444	0.0222222222222222	1.76666666666667	2.17777777777778	4.34444444444444	1.13333333333333	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
616.247311827957	658.569892473118	3.70886075949367	0.0632911392405063	0.0632911392405063	0.113924050632911	0.0253164556962025	0.0379746835443038	0.151898734177215	0.0632911392405063	0.0632911392405063	0.0632911392405063	0.0379746835443038	0.0253164556962025	0.0632911392405063	0.126582278481013	0.0506329113924051	0.0759493670886076	0.784810126582278	0.936708860759494	0.189873417721519	0.0126582278481013	23.4303797468354	1.46835443037975	0.215189873417722	0.139240506329114	0.582278481012658	0.0759493670886076	0.582278481012658	0.0253164556962025	0.0	0.0886075949367089	2.74683544303797	4.0379746835443	1.36708860759494	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
615.530434782609	597.730434782609	2.84761904761905	0.0571428571428571	0.0761904761904762	0.0095238095238095	0.0761904761904762	0.0761904761904762	0.0666666666666667	0.0476190476190476	0.0380952380952381	0.0666666666666667	0.019047619047619	0.019047619047619	0.0857142857142857	0.0095238095238095	0.0285714285714286	0.0380952380952381	0.361904761904762	0.580952380952381	0.0095238095238095	0.0380952380952381	0.428571428571429	0.152380952380952	0.0095238095238095	0.0380952380952381	0.304761904761905	0.0571428571428571	2.77142857142857	0.0571428571428571	0.019047619047619	0.238095238095238	1.80952380952381	2.80952380952381	1.08571428571429	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
611.357894736842	756.6	4.27142857142857	0.142857142857143	0.614285714285714	0.0714285714285714	0.0285714285714286	0.0714285714285714	0.0714285714285714	0.1	0.0285714285714286	0.0571428571428571	0.0714285714285714	0.0142857142857143	0.271428571428571	0.1	0.0285714285714286	0.0142857142857143	1.48571428571429	1.37142857142857	0.142857142857143	0.0857142857142857	4.32857142857143	0.528571428571429	0.0714285714285714	0.342857142857143	2.35714285714286	0.0428571428571429	1.95714285714286	0.0571428571428571	0.0	1.54285714285714	2.68571428571429	4.21428571428571	0.814285714285714	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
612.808080808081	513.212121212121	4.48453608247423	0.0412371134020619	0.11340206185567	0.0309278350515464	0.0206185567010309	0.0515463917525773	0.0618556701030928	0.0515463917525773	0.11340206185567	0.0309278350515464	0.0515463917525773	0.0515463917525773	0.0927835051546392	0.0721649484536082	0.0515463917525773	0.0824742268041237	5.70103092783505	1.4020618556701	0.154639175257732	0.0309278350515464	11.3711340206186	0.443298969072165	0.144329896907216	0.0927835051546392	1.61855670103093	0.0721649484536082	0.154639175257732	0.0618556701030928	0.0103092783505155	0.0103092783505155	2.35051546391753	3.82474226804124	1.1340206185567	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
612.036036036036	468.612612612613	2.51111111111111	0.0555555555555556	0.122222222222222	0.0222222222222222	0.1	0.0555555555555556	0.0222222222222222	0.0666666666666667	0.122222222222222	0.0666666666666667	0.0444444444444445	0.0222222222222222	0.222222222222222	0.0333333333333333	0.0333333333333333	0.0222222222222222	0.155555555555556	0.466666666666667	0.0555555555555556	0.0111111111111111	0.244444444444444	0.144444444444444	0.0111111111111111	0.0777777777777778	0.0888888888888889	0.0333333333333333	2.5	0.555555555555556	0.0111111111111111	0.0444444444444445	2.18888888888889	3.94444444444444	1.16666666666667	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
603.777777777778	619.477777777778	4.86585365853659	0.0609756097560976	0.0609756097560976	0.0487804878048781	0.0	0.024390243902439	0.134146341463415	0.024390243902439	0.0365853658536585	0.0365853658536585	0.0609756097560976	0.024390243902439	0.195121951219512	0.146341463414634	0.0121951219512195	0.0365853658536585	7.53658536585366	1.42682926829268	0.231707317073171	0.024390243902439	3.84146341463415	0.695121951219512	0.0853658536585366	0.170731707317073	1.46341463414634	0.0	0.451219512195122	0.0365853658536585	0.0	0.0487804878048781	1.97560975609756	4.17073170731707	0.865853658536585	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
598.217391304348	568.782608695652	6.09734513274336	0.0884955752212389	0.0619469026548672	0.0265486725663717	0.0619469026548672	0.0265486725663717	0.079646017699115	0.0442477876106195	0.0530973451327434	0.0442477876106195	0.0353982300884956	0.0088495575221238	0.0619469026548672	0.0530973451327434	0.0353982300884956	0.0973451327433628	7.78761061946903	1.16814159292035	0.141592920353982	0.0442477876106195	2.09734513274336	1.00884955752212	0.106194690265487	0.194690265486726	2.08849557522124	0.0442477876106195	0.84070796460177	0.0265486725663717	0.0176991150442478	0.123893805309735	1.75221238938053	2.92035398230088	1.1858407079646	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
591.855670103093	790.876288659794	3.75824175824176	0.0549450549450549	0.043956043956044	0.0549450549450549	0.0549450549450549	0.032967032967033	0.032967032967033	0.10989010989011	0.0549450549450549	0.0549450549450549	0.0879120879120879	0.010989010989011	0.10989010989011	0.043956043956044	0.0769230769230769	0.0769230769230769	5.43956043956044	1.01098901098901	0.241758241758242	0.010989010989011	15.3846153846154	0.967032967032967	0.120879120879121	0.263736263736264	1.96703296703297	0.021978021978022	0.406593406593407	0.0549450549450549	0.010989010989011	0.296703296703297	2.2967032967033	3.65934065934066	1.03296703296703	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
594.5	488.40350877193	1.84090909090909	0.0568181818181818	0.125	0.0568181818181818	0.0340909090909091	0.0568181818181818	0.0227272727272727	0.113636363636364	0.0454545454545455	0.0113636363636364	0.0681818181818182	0.0113636363636364	0.113636363636364	0.0227272727272727	0.0113636363636364	0.0909090909090909	0.193181818181818	0.670454545454545	0.0568181818181818	0.0568181818181818	0.306818181818182	0.0681818181818182	0.0227272727272727	0.0568181818181818	0.227272727272727	0.0	2.30681818181818	0.136363636363636	0.0	0.0454545454545455	1.09090909090909	2.19318181818182	1.20454545454545	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
593.512195121951	593.390243902439	4.453125	0.078125	0.53125	0.140625	0.046875	0.046875	0.078125	0.078125	0.046875	0.0625	0.09375	0.015625	0.125	0.046875	0.015625	0.109375	0.703125	1.546875	0.375	0.109375	1.171875	0.34375	0.140625	0.203125	2.3125	0.015625	5.4375	0.15625	0.015625	3.3125	3.09375	5.875	1.0	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
582.15	759.39	3.8974358974359	0.094017094017094	0.264957264957265	0.0427350427350427	0.0427350427350427	0.0769230769230769	0.136752136752137	0.0854700854700855	0.0598290598290598	0.0170940170940171	0.0598290598290598	0.0598290598290598	0.136752136752137	0.0085470085470085	0.0256410256410256	0.094017094017094	1.83760683760684	1.20512820512821	0.136752136752137	0.0769230769230769	4.31623931623932	0.444444444444444	0.0256410256410256	0.170940170940171	1.28205128205128	0.0170940170940171	3.12820512820513	0.196581196581197	0.0256410256410256	0.752136752136752	3.12820512820513	5.66666666666667	1.41025641025641	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
577.596330275229	719.706422018349	1.5	0.0	0.0384615384615385	0.0769230769230769	0.0576923076923077	0.0576923076923077	0.0576923076923077	0.0384615384615385	0.115384615384615	0.0	0.0384615384615385	0.0	0.134615384615385	0.0192307692307692	0.0	0.0961538461538462	0.173076923076923	0.403846153846154	0.0384615384615385	0.0192307692307692	0.230769230769231	0.134615384615385	0.0	0.0192307692307692	0.0961538461538462	0.0192307692307692	1.03846153846154	0.0384615384615385	0.0	0.0576923076923077	0.807692307692308	1.57692307692308	1.21153846153846	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
580.166666666667	546.555555555556	3.67415730337079	0.0898876404494382	0.460674157303371	0.0449438202247191	0.0224719101123595	0.0	0.0674157303370786	0.0449438202247191	0.0224719101123595	0.0786516853932584	0.0224719101123595	0.0224719101123595	0.134831460674157	0.0337078651685393	0.0224719101123595	0.0112359550561798	0.359550561797753	1.41573033707865	0.168539325842697	0.0112359550561798	0.325842696629214	0.426966292134831	0.0449438202247191	0.157303370786517	2.66292134831461	0.0112359550561798	4.56179775280899	0.168539325842697	0.101123595505618	2.84269662921348	2.87640449438202	4.70786516853933	1.35955056179775	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
576.172413793103	599.609195402299	3.29166666666667	0.0277777777777778	0.555555555555556	0.0694444444444444	0.0416666666666667	0.0277777777777778	0.0416666666666667	0.125	0.0555555555555556	0.0277777777777778	0.0555555555555556	0.0	0.0833333333333333	0.0555555555555556	0.0416666666666667	0.0138888888888889	0.805555555555556	1.16666666666667	0.111111111111111	0.166666666666667	2.31944444444444	0.319444444444444	0.0694444444444444	0.194444444444444	1.26388888888889	0.0694444444444444	0.694444444444444	0.0694444444444444	0.0416666666666667	0.333333333333333	2.72222222222222	4.63888888888889	1.15277777777778	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
554.608695652174	535.445652173913	3.6547619047619	0.0476190476190476	0.107142857142857	0.0833333333333333	0.0952380952380952	0.0833333333333333	0.0119047619047619	0.0357142857142857	0.0714285714285714	0.0238095238095238	0.202380952380952	0.0357142857142857	0.19047619047619	0.0476190476190476	0.0357142857142857	0.0238095238095238	0.333333333333333	1.30952380952381	0.345238095238095	0.0476190476190476	0.5	0.440476190476191	0.0714285714285714	0.130952380952381	2.08333333333333	0.0	6.67857142857143	0.19047619047619	0.0357142857142857	1.82142857142857	2.26190476190476	4.52380952380952	1.33333333333333	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
544.386363636364	505.147727272727	3.88157894736842	0.131578947368421	0.0789473684210526	0.0657894736842105	0.0394736842105263	0.105263157894737	0.105263157894737	0.157894736842105	0.197368421052632	0.0394736842105263	0.0	0.0921052631578947	3.47368421052632	0.144736842105263	0.0131578947368421	0.105263157894737	0.328947368421053	1.71052631578947	0.539473684210526	0.0526315789473684	1.64473684210526	0.328947368421053	0.0789473684210526	0.197368421052632	0.210526315789474	0.0131578947368421	2.14473684210526	1.63157894736842	0.0	0.486842105263158	2.63157894736842	5.10526315789474	1.31578947368421	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
538.090909090909	702.659090909091	5.60264900662252	0.119205298013245	0.251655629139073	0.119205298013245	0.0927152317880795	5.80794701986755	0.178807947019868	0.0728476821192053	0.0993377483443708	0.0596026490066225	0.0397350993377483	0.0132450331125828	0.198675496688742	0.119205298013245	0.033112582781457	0.0860927152317881	9.86754966887417	1.49006622516556	0.377483443708609	0.033112582781457	8.05298013245033	0.95364238410596	0.231788079470199	0.178807947019868	2.33774834437086	0.0397350993377483	0.913907284768212	0.125827814569536	0.0397350993377483	0.304635761589404	3.13245033112583	4.94039735099338	1.12582781456954	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
538.708333333333	619.5	3.80769230769231	0.0641025641025641	0.512820512820513	0.102564102564103	0.0641025641025641	0.0384615384615385	0.0769230769230769	0.115384615384615	0.0384615384615385	0.0897435897435897	0.0512820512820513	0.0256410256410256	0.153846153846154	0.102564102564103	0.0128205128205128	0.0641025641025641	0.551282051282051	1.0	0.141025641025641	0.0384615384615385	6.83333333333333	0.512820512820513	0.115384615384615	0.115384615384615	2.23076923076923	0.0256410256410256	0.371794871794872	0.0897435897435897	0.0	2.15384615384615	2.92307692307692	5.44871794871795	1.0	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
532.9375	489.010416666667	4.78205128205128	0.0897435897435897	0.153846153846154	0.128205128205128	0.0256410256410256	0.0641025641025641	0.0641025641025641	0.0897435897435897	0.0897435897435897	0.358974358974359	0.0384615384615385	0.0128205128205128	0.371794871794872	0.166666666666667	0.0384615384615385	0.0384615384615385	2.08974358974359	1.93589743589744	0.333333333333333	0.179487179487179	21.7564102564103	2.48717948717949	0.256410256410256	0.371794871794872	0.538461538461538	0.0769230769230769	0.576923076923077	0.153846153846154	0.0256410256410256	0.205128205128205	4.06410256410256	7.53846153846154	1.6025641025641	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
528.261904761905	754.5	3.59550561797753	0.101123595505618	0.123595505617978	0.101123595505618	0.0449438202247191	0.0786516853932584	0.0786516853932584	0.0674157303370786	0.0561797752808989	0.134831460674157	0.0561797752808989	0.0337078651685393	0.0561797752808989	0.0224719101123595	0.0449438202247191	0.0786516853932584	0.337078651685393	1.12359550561798	0.101123595505618	0.0898876404494382	1.03370786516854	0.269662921348315	0.112359550561798	0.0561797752808989	0.887640449438202	0.0337078651685393	0.606741573033708	0.0674157303370786	0.0	1.53932584269663	3.08988764044944	4.65168539325843	1.13483146067416	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
531.518072289157	592.66265060241	6.95348837209302	0.0930232558139535	0.0697674418604651	0.116279069767442	0.0697674418604651	0.0697674418604651	0.0465116279069767	0.162790697674419	0.151162790697674	0.0	0.0930232558139535	0.0348837209302326	0.313953488372093	0.116279069767442	0.0697674418604651	0.13953488372093	0.86046511627907	2.2093023255814	0.13953488372093	0.0813953488372093	3.56976744186046	0.720930232558139	0.13953488372093	0.279069767441861	0.651162790697674	0.0348837209302326	8.15116279069767	0.267441860465116	0.0348837209302326	0.209302325581395	3.2093023255814	5.1046511627907	1.18604651162791	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
521.782178217822	655.663366336634	3.71428571428571	0.0357142857142857	0.0476190476190476	0.0357142857142857	0.0238095238095238	0.0833333333333333	0.0833333333333333	0.0238095238095238	0.0595238095238095	0.0714285714285714	0.0238095238095238	0.0476190476190476	0.0476190476190476	0.107142857142857	0.0	0.0476190476190476	0.19047619047619	0.988095238095238	0.0714285714285714	0.0357142857142857	0.761904761904762	0.321428571428571	0.0714285714285714	0.154761904761905	0.214285714285714	0.0238095238095238	4.64285714285714	0.440476190476191	0.0	0.178571428571429	2.71428571428571	3.95238095238095	1.51190476190476	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
519.036585365854	708.048780487805	6.44736842105263	0.0789473684210526	0.0657894736842105	0.0263157894736842	0.0526315789473684	0.105263157894737	0.118421052631579	0.118421052631579	0.0131578947368421	0.0394736842105263	0.0131578947368421	0.0789473684210526	0.0921052631578947	0.0526315789473684	0.0131578947368421	0.0526315789473684	8.92105263157895	1.42105263157895	0.302631578947368	0.0394736842105263	5.81578947368421	0.644736842105263	0.171052631578947	0.25	1.65789473684211	0.0131578947368421	0.473684210526316	0.118421052631579	0.0394736842105263	0.302631578947368	3.0	6.51315789473684	0.855263157894737	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
518.5	604.353658536585	5.06666666666667	0.1	0.183333333333333	0.0333333333333333	0.0166666666666667	0.05	0.0	0.133333333333333	0.0833333333333333	0.0333333333333333	0.0333333333333333	0.0166666666666667	0.266666666666667	0.0333333333333333	0.0333333333333333	0.0333333333333333	0.7	1.53333333333333	0.216666666666667	0.1	28.4	0.966666666666667	0.25	0.316666666666667	1.51666666666667	0.1	1.06666666666667	0.166666666666667	0.0	0.2	3.33333333333333	4.43333333333333	0.9	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
514.28	734.75	3.50666666666667	0.04	0.04	0.0133333333333333	0.0133333333333333	0.0533333333333333	0.106666666666667	0.0533333333333333	0.04	0.0933333333333333	0.04	0.0666666666666667	0.0933333333333333	0.0266666666666667	0.04	0.0533333333333333	0.373333333333333	0.706666666666667	0.106666666666667	0.0266666666666667	0.64	0.186666666666667	0.0266666666666667	0.146666666666667	0.626666666666667	0.04	5.17333333333333	0.28	0.0	0.426666666666667	2.73333333333333	4.53333333333333	1.18666666666667	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
507.76	806.97	3.58095238095238	0.0476190476190476	0.0571428571428571	0.0571428571428571	0.0285714285714286	0.0666666666666667	0.0571428571428571	0.0857142857142857	0.0761904761904762	0.0571428571428571	0.019047619047619	0.0571428571428571	0.0476190476190476	0.0285714285714286	0.0095238095238095	0.0761904761904762	6.24761904761905	0.961904761904762	0.161904761904762	0.0476190476190476	3.11428571428571	0.504761904761905	0.0761904761904762	0.114285714285714	1.13333333333333	0.0380952380952381	0.323809523809524	0.0476190476190476	0.0380952380952381	0.133333333333333	2.38095238095238	3.68571428571429	1.00952380952381	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
508.009523809524	481.904761904762	1.41071428571429	0.178571428571429	0.0892857142857143	0.0535714285714286	0.0892857142857143	0.0357142857142857	0.0535714285714286	0.125	0.0714285714285714	0.0714285714285714	0.0357142857142857	0.0178571428571429	0.142857142857143	0.0535714285714286	0.0357142857142857	0.0178571428571429	1.39285714285714	1.05357142857143	0.142857142857143	0.0357142857142857	0.464285714285714	0.285714285714286	0.0535714285714286	0.0535714285714286	1.0	0.0357142857142857	1.25	0.267857142857143	0.0357142857142857	0.5	3.92857142857143	6.03571428571429	1.41071428571429	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
504.617021276596	679.351063829787	3.9873417721519	1.43037974683544	0.126582278481013	0.0632911392405063	0.0379746835443038	0.0506329113924051	0.0379746835443038	0.126582278481013	0.0126582278481013	0.0379746835443038	0.0	0.0506329113924051	0.113924050632911	0.0506329113924051	0.0506329113924051	0.0126582278481013	0.493670886075949	1.18987341772152	0.113924050632911	0.0379746835443038	12.5443037974684	0.645569620253165	0.0506329113924051	0.0886075949367089	0.354430379746835	0.0126582278481013	0.822784810126582	1.83544303797468	0.0126582278481013	0.113924050632911	3.07594936708861	4.74683544303798	1.06329113924051	1	True	False	False	False	True	False	False	Lymphocytes	B-cells	B-cells
501.0	535.597826086957	4.41666666666667	0.0666666666666667	0.3	0.0166666666666667	0.05	0.0166666666666667	0.0333333333333333	0.0333333333333333	0.1	0.05	0.0833333333333333	0.0166666666666667	0.133333333333333	0.0666666666666667	0.0	0.0166666666666667	6.66666666666667	1.63333333333333	0.183333333333333	0.0166666666666667	5.23333333333333	0.266666666666667	0.0666666666666667	0.116666666666667	1.81666666666667	0.0	0.966666666666667	0.166666666666667	0.0	0.166666666666667	3.93333333333333	6.31666666666667	1.23333333333333	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
500.96875	510.28125	3.3125	0.09375	0.28125	0.0625	0.046875	0.0	0.015625	0.09375	0.09375	0.046875	0.03125	0.046875	0.125	0.046875	0.046875	0.03125	1.078125	0.828125	0.125	0.015625	0.625	0.1875	0.078125	0.109375	1.609375	0.078125	8.5625	0.46875	0.109375	2.234375	4.109375	5.984375	0.953125	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
497.988372093023	727.604651162791	4.56578947368421	0.0921052631578947	0.171052631578947	0.0789473684210526	0.0657894736842105	0.0	0.0789473684210526	0.0263157894736842	0.0657894736842105	0.0526315789473684	0.0131578947368421	0.0789473684210526	0.0921052631578947	0.0789473684210526	0.0	0.0263157894736842	0.526315789473684	1.18421052631579	0.184210526315789	0.0131578947368421	0.618421052631579	0.236842105263158	0.0394736842105263	0.0789473684210526	1.35526315789474	0.118421052631579	7.44736842105263	0.381578947368421	0.0394736842105263	1.56578947368421	2.47368421052632	4.73684210526316	1.30263157894737	1	True	True	True	False	False	False	False	Lymphocytes	T-cells	T-cells_CD4+
496.776470588235	596.952941176471	4.46315789473684	0.0842105263157895	0.0947368421052632	0.0736842105263158	0.031578947368421	0.0631578947368421	0.115789473684211	0.0526315789473684	0.0421052631578947	0.031578947368421	0.0736842105263158	0.0736842105263158	0.357894736842105	0.147368421052632	0.0842105263157895	0.0736842105263158	5.92631578947368	1.14736842105263	0.189473684210526	0.0631578947368421	4.2421052631579	0.768421052631579	0.0842105263157895	0.336842105263158	1.74736842105263	0.0421052631578947	0.884210526315789	0.0842105263157895	0.0	0.210526315789474	2.98947368421053	4.89473684210526	1.10526315789474	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
492.411764705882	815.482352941176	4.32467532467532	0.025974025974026	0.337662337662338	0.0649350649350649	0.025974025974026	0.012987012987013	0.0779220779220779	0.12987012987013	0.038961038961039	0.0649350649350649	0.0909090909090909	0.051948051948052	0.038961038961039	0.0779220779220779	0.012987012987013	0.051948051948052	6.1948051948052	1.8051948051948	0.155844155844156	0.0909090909090909	8.49350649350649	0.597402597402597	0.155844155844156	0.116883116883117	1.87012987012987	0.0649350649350649	0.662337662337662	0.025974025974026	0.025974025974026	0.246753246753247	2.7012987012987	5.02597402597403	1.2987012987013	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
494.7	554.75	2.84848484848485	0.0909090909090909	0.0101010101010101	0.0202020202020202	0.0505050505050505	0.0101010101010101	0.0606060606060606	0.0404040404040404	0.0707070707070707	0.0808080808080808	0.0606060606060606	0.0202020202020202	0.101010101010101	0.0505050505050505	0.0303030303030303	0.0909090909090909	0.494949494949495	0.636363636363636	0.0505050505050505	0.0505050505050505	0.525252525252525	0.111111111111111	0.0101010101010101	0.0808080808080808	0.373737373737374	0.0303030303030303	3.47474747474748	0.202020202020202	0.0101010101010101	0.181818181818182	2.15151515151515	4.01010101010101	1.25252525252525	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
492.515789473684	577.157894736842	4.24657534246575	0.0547945205479452	0.506849315068493	0.0410958904109589	0.0684931506849315	0.0273972602739726	0.0273972602739726	0.0	0.0958904109589041	0.0273972602739726	0.0684931506849315	0.0547945205479452	0.232876712328767	0.0273972602739726	0.0	0.0	8.97260273972603	2.32876712328767	0.301369863013699	0.0547945205479452	14.0	0.589041095890411	0.10958904109589	0.26027397260274	3.24657534246575	0.0273972602739726	0.452054794520548	0.0136986301369863	0.0547945205479452	0.150684931506849	2.6986301369863	4.54794520547945	1.19178082191781	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
491.52427184466	616.233009708738	4.13207547169811	0.188679245283019	0.0849056603773585	0.0377358490566038	0.0094339622641509	0.0471698113207547	0.0471698113207547	0.10377358490566	0.0094339622641509	0.0471698113207547	0.0377358490566038	0.0849056603773585	4.17924528301887	0.113207547169811	0.0188679245283019	0.0660377358490566	0.509433962264151	1.57547169811321	0.235849056603774	0.0283018867924528	1.08490566037736	0.386792452830189	0.0471698113207547	0.235849056603774	0.405660377358491	0.0188679245283019	1.67924528301887	1.81132075471698	0.0283018867924528	0.367924528301887	1.99056603773585	3.58490566037736	1.11320754716981	0	True	False	False	False	False	False	True	Myelocytes	Monocytes_and_Granulocytes	Monocytes_and_Granulocytes
489.886075949367	469.949367088608	6.29577464788732	0.0140845070422535	0.028169014084507	0.0422535211267606	0.0563380281690141	0.0563380281690141	0.0845070422535211	0.126760563380282	0.0140845070422535	0.0	0.028169014084507	0.028169014084507	0.183098591549296	0.0140845070422535	0.0140845070422535	0.0422535211267606	11.9295774647887	1.6056338028169	0.295774647887324	0.0845070422535211	3.91549295774648	0.830985915492958	0.183098591549296	0.0985915492957746	2.15492957746479	0.0563380281690141	0.535211267605634	0.126760563380282	0.0	0.140845070422535	2.91549295774648	4.87323943661972	0.943661971830986	1	True	True	False	True	False	False	False	Lymphocytes	T-cells	T-cells_CD4-
